speedX,angle,trackPos,distFromStart,track_0,track_4,track_9,track_14,track_18,delta_track,steer,accel,brake,split
171.89,-0.168301,-0.471082,2667.82,11.2109,46.4904,38.2891,30.8376,5.28,-5.9309,0.1625,4.242621865065819e-06,0.0003811351923708,val
113.475,-0.417691,0.261134,412.755,4.80985,43.6849,40.4119,37.201,14.4508,9.64095,0.3147329545454546,0.7626953125010136,1.6103777383646631e-09,val
209.047,-0.242609,0.919316,163.208,0.565366,1.57503,2.01513,2.8156,22.2949,21.729533999999997,0.02911308,0.9999999999999998,0.0,val
172.459,0.0915992,-0.425463,1594.04,14.4093,25.4871,19.0594,14.9792,4.43317,-9.976130000000001,0.1625,0.999999761101033,2.375433503549776e-29,val
146.057,0.0639801,-0.931561,774.181,15.519,32.3311,35.3359,39.1357,0.54911,-14.96989,-0.2184679545454545,0.9999246606807856,1.3553718641674134e-10,val
104.644,0.063103,0.686967,448.454,2.96318,28.9733,26.0541,23.7745,12.4294,9.46622,0.3408245454545454,7.678771070692975e-07,2.156943089657104e-06,val
258.418,-0.00176811,-0.611979,1857.25,13.654,84.5919,73.7522,34.2409,3.29831,-10.35569,0.1625,0.017817948013544,1.8820665747546318e-68,val
168.744,0.0212275,0.503437,2772.2,4.40822,97.1737,57.7916,41.2678,11.9285,7.52028,0.1625,0.9989966087296128,3.540409304578112e-86,val
225.34,-0.0755265,0.298788,2865.22,5.54723,29.05,55.7589,98.3243,11.9569,6.409669999999999,0.0,0.9999999999998648,7.090751725603073e-103,val
245.478,0.0584161,-0.49946,2342.14,13.4741,48.319,62.0773,87.385,4.01941,-9.45469,-0.1625,0.0056377101136604,0.9975968161708378,val
116.508,0.131339,-0.240409,35.8953,12.2326,74.1224,34.8007,22.8107,5.74272,-6.489879999999999,-0.01576068,0.9999999999999998,0.0,val
198.164,-0.0035367,-0.820651,1446.72,15.3944,56.9638,43.0263,16.2483,1.52724,-13.867159999999998,0.1625,0.0001004524257206,0.9999863306685994,val
81.5551,0.0606977,0.848747,2463.92,1.47283,45.7346,49.2145,22.3086,12.3619,10.88907,0.40904175,1.820412139776501e-21,1.252089329244638e-16,val
107.838,-0.0567286,0.808328,493.655,1.5692,33.3053,30.5362,28.0365,14.1452,12.576,0.3313877272727273,0.1333053046302805,2.4118887031610235e-32,val
92.9779,-0.156353,0.415426,473.824,4.33773,33.8699,31.2415,28.7842,13.1857,8.84797,0.3752925681818181,0.25,1.0956207285575172e-13,val
86.9239,0.107515,-0.895117,2503.18,15.2034,35.217,41.829,51.8086,0.814629,-14.388771,0.0,0.9249156321417884,1.6824124771766333e-24,val
186.828,0.0921476,-0.257666,1612.61,11.8155,195.012,48.14,27.5357,5.78822,-6.02728,0.1625,0.9999999999992396,4.919977167772813e-31,val
103.976,0.00341678,0.413359,455.362,5.31811,31.8552,28.5857,25.3059,10.9741,5.65599,0.3427981818181818,5.753401330651657e-21,1.3229152594062506e-09,val
107.063,-0.0299468,0.823153,452.092,1.48053,35.6999,32.6962,29.6693,14.1405,12.65997,0.3336775,1.366656276980291e-07,6.686751936317207e-17,val
169.004,-0.0495856,-0.778755,2589.7,13.9479,55.7498,43.3275,31.6864,1.99266,-11.95524,0.0,0.9999999999999998,4.127997373821242e-53,val
92.4893,0.206113,1.564,3276.12,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.3767361590909091,5.727488698632679e-17,1.079116957409418e-15,val
136.74,-0.175443,-0.0138572,553.23,7.42142,25.0537,34.8517,49.629,10.3291,2.90768,0.0210531599999999,0.9999999999943048,1.5883959772045156e-45,val
259.652,0.00432333,-0.892062,1251.09,15.7881,66.5964,98.3823,13.773,0.913101,-14.874999,0.0,0.9999999999999998,5.785059524464632e-41,val
96.3508,-0.312824,0.0377223,2428.85,6.49525,34.6217,32.4459,30.1749,11.6916,5.196349999999999,0.3653271818181817,0.0822949670255208,1.5570013360865251e-06,val
199.727,-0.0130767,-0.751683,361.088,14.6729,67.7715,58.0857,26.2742,2.13515,-12.53775,0.0,0.0004233056952178,0.9998821904520638,val
80.7546,0.0526473,0.746554,2455.29,2.43023,19.9294,18.9101,18.0738,12.3407,9.91047,0.4114068636363637,1.8163080541213469e-19,6.29068752069683e-05,val
177.981,-0.174037,0.280679,2678.61,5.35673,55.8534,48.8891,42.4637,12.2719,6.915170000000001,0.1625,0.9249428973962476,2.114206847555357e-69,val
147.67,0.248764,-0.228652,2959.22,12.5739,40.4928,45.4973,50.7243,5.47546,-7.09844,-0.2137022727272727,0.6835937501797953,3.124866440187534e-08,val
101.622,-0.0542951,0.711049,494.585,2.39381,32.8274,29.9824,27.4224,13.4655,11.07169,0.3497531818181817,0.0003164724773574,1.5677276390297626e-32,val
178.362,-0.17566,0.191021,2673.0,6.02978,55.022,47.9534,41.4396,11.4929,5.463120000000001,0.1625,1.0056585161637497e-05,2.7848669589816992e-67,val
115.208,-0.0895251,0.0982816,2418.12,7.04932,40.1738,37.3766,34.3953,10.2794,3.230080000000001,0.3096127272727272,1.7999840289934573e-11,0.4224999995578726,val
230.21,-0.132329,-0.536305,1453.11,11.6061,70.2273,61.7387,52.3965,4.57874,-7.02736,0.1625,0.0023784089542004,0.9993400256409164,val
147.741,0.0401227,-0.506514,67.8366,13.3286,152.693,73.8164,26.9875,4.029,-9.2996,0.0,0.9999999999999998,0.0,val
166.389,-0.092275,0.00558853,2698.1,8.00614,44.9566,38.2361,32.305,8.97659,0.9704499999999996,0.1625,0.0115796546141439,2.553993694491352e-10,val
94.0446,-0.697383,1.84709,3246.45,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.3721409545454545,2.402688642217218e-12,9.67814176975952e-05,val
227.61,-0.0139105,-0.640719,1858.55,13.7323,84.4026,74.2896,38.5815,3.09191,-10.64039,0.0,0.0056377101136604,0.6412492168259912,val
86.5601,0.411057,-0.291039,2484.04,12.3626,25.4053,27.5023,29.7778,4.76379,-7.59881,-0.39425425,0.0408972809953667,1.7377859968916892e-24,val
70.0136,-0.0845149,0.765114,2458.42,1.92067,24.0146,21.8816,20.1869,13.0015,11.08083,0.4431416363636364,1.0262955931448213e-23,3.680347726618978e-12,val
219.665,-0.0246054,-0.684943,1434.71,13.958,77.0926,63.9515,41.8063,2.74163,-11.216370000000001,0.0,0.0005644075936237,0.9998187545416368,val
228.719,-0.00836349,0.862363,952.649,1.15824,10.5743,49.9833,70.2987,15.9365,14.778260000000001,0.0,0.2373046874999999,2.5632454999685345e-39,val
203.411,0.0935931,0.940844,1939.56,0.561707,42.6874,34.9633,29.7288,13.8293,13.267593,0.1625,0.1779606373082677,5.9499686946674356e-12,val
78.6509,0.260722,0.547606,2464.23,18.1796,17.5997,16.0518,14.8206,9.98503,-8.19457,0.4176223409090909,1.820412139776501e-21,3.131160501604942e-09,val
270.758,0.00843319,-0.780325,1416.69,15.2356,90.6491,69.9554,16.862,1.84848,-13.38712,0.0,0.0422351360321044,0.8839709374999999,val
183.501,0.207755,-0.754695,1023.8,16.7989,46.1177,50.8564,6.52831,1.76569,-15.03321,-0.1625,1.007930877771576e-07,2.290653614280309e-09,val
89.1424,0.296665,-0.651743,2486.68,14.0437,26.1759,28.1531,30.3128,2.43224,-11.61146,-0.3866247272727273,0.0007522249022332,1.8935285217048485e-19,val
258.666,0.0248063,-0.724287,330.536,15.0079,96.5093,66.6947,17.5096,2.28357,-12.724329999999998,0.1625,0.2373046874999999,0.0,val
144.523,0.103276,-0.476367,3003.99,12.7392,41.416,55.2076,83.3792,4.13969,-8.59951,-0.2230002272727272,0.9989966087224472,6.732065596067147e-17,val
137.793,-0.263546,-0.433717,3222.18,9.92309,26.2891,52.0795,49.4615,6.81602,-3.10707,0.2428843181818182,3.1927573300230754e-09,0.7253750777496458,val
155.055,-0.23484,0.463556,1494.68,3.81799,51.1117,46.3794,41.9004,14.5825,10.76451,0.1918829545454545,1.7979538686803108e-10,2.477489926907619e-09,val
99.932,-0.250795,0.405425,482.051,4.28407,34.4333,31.4889,28.7762,12.8301,8.54603,0.3547463636363636,0.996828788061066,5.042351011319061e-18,val
182.03,0.023719,-0.187127,3409.05,10.3208,154.581,200.0,52.2211,6.73951,-3.58129,0.0,0.9999999999999998,1.9332576177514872e-45,val
108.925,0.0898988,0.701271,506.108,2.9145,29.5293,26.8104,24.4217,12.4015,9.487,0.3281761363636363,0.9999576229039924,5.04624910402863e-32,val
109.39,0.560147,1.63429,3280.33,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.3268022727272727,5.721028796732074e-16,6.396198743061447e-13,val
144.957,-0.0813544,-0.477201,796.492,10.9862,27.7909,34.2016,44.7402,5.14416,-5.84204,-0.2217179545454545,0.9999682162246748,1.0192845846338157e-18,val
280.186,-0.011614,-0.848443,1398.04,15.5055,115.709,95.4431,15.6335,1.3012,-14.2043,0.0,0.9999999999999998,6.917545250810183e-57,val
224.286,-0.026808,2.18284,206.44,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.1625,0.9999999999999998,0.0,val
238.426,0.0462863,-0.44487,2330.88,12.8694,56.0079,71.1455,98.1518,4.50674,-8.362660000000002,0.0,0.0023784089542004,0.421484654832179,val
46.5293,0.00881689,0.323876,3604.92,5.79012,81.0909,55.3889,42.2145,11.0575,5.267379999999999,0.0,0.9999999999998984,0.0,val
159.208,-0.0269106,0.60089,2746.83,3.35119,47.7707,40.822,35.678,13.1565,9.805309999999999,0.1796127272727272,1.69288014884624e-08,3.984674440823262e-81,val
243.304,0.0811802,-0.104928,1178.27,10.2397,81.4721,108.002,43.6115,7.04672,-3.1929799999999995,0.0,0.9999999999997602,3.528696109906025e-32,val
139.587,-0.00819802,0.887303,1540.47,0.954777,43.8454,38.9592,34.7195,14.8918,13.937023,0.2375838636363637,0.9999995752587576,9.443118800496193e-18,val
75.4619,0.101016,-1.06273,2481.94,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-0.36,1.0344350180515598e-30,1.4027689581600872e-20,val
281.996,0.0115308,-0.838647,1392.33,15.7845,116.815,83.94,11.9147,1.35361,-14.43089,0.0,0.9999999999999998,1.418180669580847e-58,val
128.69,-0.0351394,0.249763,539.208,6.25216,52.0029,78.2146,103.807,10.7933,4.54114,0.0,0.9999999999820002,1.0451743821589498e-33,val
88.9398,0.407186,0.702404,3295.94,4.83556,30.8584,25.7922,22.248,10.9912,6.155639999999999,0.3872233181818181,1.818358939070153e-20,1.0956698980697709e-18,val
229.913,-0.0855325,-0.679524,2002.31,13.174,87.7343,55.1158,39.3687,2.98527,-10.18873,0.1625,0.9999999997602728,1.4621726674722612e-20,val
141.09,0.0782215,-0.475798,59.8414,13.6293,143.013,40.25,21.3242,4.13735,-9.491950000000001,0.0,0.9999999999999998,0.0,val
114.144,-0.359355,-0.313815,413.836,8.93064,38.4436,34.5588,30.783,8.22685,-0.7037899999999997,0.3127563636363636,7.602257032015416e-13,4.4224998094499436e-10,val
88.6281,0.346874,-0.533092,3296.85,21.6639,10.2418,8.24051,6.92171,3.09422,-18.56968,0.38814425,7.653907191029876e-19,9.552968664002302e-16,val
229.812,-0.0114225,-0.321475,3501.65,11.0872,97.7105,150.853,69.7621,5.82438,-5.26282,0.0,0.9999999999999998,2.996587559718107e-53,val
167.871,0.0245888,0.207202,2751.72,7.17729,37.793,32.0768,27.4873,9.63089,2.4536000000000007,0.1625,1.006919737960471e-07,4.80702604492156e-83,val
148.534,-0.213484,0.231656,1499.56,5.58175,47.1524,42.2778,37.7238,12.1699,6.58815,0.2111495454545454,0.8998870849744374,2.8746203782534403e-10,val
230.308,0.171484,2.07533,222.157,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-0.02057808,0.9999999999999998,0.0,val
116.401,-0.502365,-0.0204581,3238.79,6.37645,11.3078,12.8922,38.2553,17.5343,11.157850000000002,0.3060879545454546,1.3484654015102333e-10,7.775126658480277e-08,val
149.912,0.157075,-0.6084,2974.56,14.4936,37.6686,41.8317,46.2663,2.94154,-11.55206,-0.2070781818181818,7.593682622316147e-12,3.212458268159826e-10,val
72.3259,-0.019224,-0.150396,2516.52,9.08181,40.8738,58.1242,74.8154,7.8524,-1.2294100000000006,-0.4363098409090909,0.86651611328125,4.750593006904858e-34,val
231.49,-0.098779,0.508362,2034.78,3.85705,35.4742,124.867,89.1477,13.4408,9.583749999999998,0.1625,0.9999999999924064,5.440571158625133e-23,val
221.299,0.0611565,0.630746,1115.09,3.34384,107.825,161.183,74.922,13.0634,9.71956,-0.1625,0.9999999999573338,1.4508065728270321e-21,val
109.697,-0.257154,0.771581,420.522,1.60034,6.19408,36.3811,33.7549,16.1465,14.54616,0.3258952272727273,4.285932135603946e-15,1.6267430692471753e-07,val
83.0895,0.345185,-0.0238117,2479.47,11.5783,26.028,28.1749,30.462,6.47439,-5.103910000000001,-0.1612908,0.4176467174147547,9.442640578168065e-13,val
152.044,-0.000267331,-0.756905,3004.37,13.7708,35.1177,42.9128,55.5032,2.09595,-11.67485,-0.2007790909090908,0.8998893706426521,2.201307265593777e-17,val
-0.0164474,0.00871628,0.33345,3598.45,5.70582,90.6271,61.8889,47.163,11.2174,5.5115799999999995,0.0,0.9999994336783437,0.0,val
131.945,-0.00754267,-0.577009,391.892,13.2816,33.7219,28.6243,23.3876,3.61658,-9.665019999999998,0.2601625,5.6696111874651164e-08,0.005688008876255,val
114.766,-0.034934,0.325145,449.431,5.89589,30.9893,26.9856,23.9311,10.6197,4.72381,0.3109186363636363,4.213945015208725e-05,5.3712544307385175e-20,val
110.83,-0.229754,0.194839,424.363,5.88718,35.4624,32.2641,29.2405,11.3744,5.48722,0.3225477272727273,1.3545662058205062e-14,3.870033691959166e-12,val
249.28,0.196634,0.541045,273.207,4.9587,73.104,47.3271,35.1161,11.1183,6.159599999999999,0.1625,0.9999999999999998,0.0,val
164.458,-0.0382388,-0.817638,2588.19,14.337,57.3408,44.4569,31.8406,1.61963,-12.717369999999999,0.0,0.9999999999999998,1.4803489106111414e-44,val
105.252,0.0417979,0.673065,463.791,3.01095,33.1843,30.6817,28.286,12.5907,9.57975,0.3390281818181818,7.415599790328957e-20,5.45367669548245e-23,val
156.517,0.0298647,-0.618842,82.438,14.1656,138.921,76.5883,22.9814,3.14182,-11.023779999999999,0.12,0.9999999999999998,0.0,val
85.0841,0.410226,0.177594,3297.27,13.4662,21.1622,17.7163,15.2996,7.59375,-5.872450000000001,0.3986151590909091,1.0205209588039832e-18,1.1938730334155362e-13,val
89.2534,0.466061,2.09999,3278.39,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.3862967727272727,1.3576269507870055e-16,3.1814844642560855e-08,val
143.148,0.0188919,0.816916,1555.68,1.59934,45.2324,39.6662,34.921,14.2355,12.63616,0.2270627272727272,0.96832464720196,1.1124877952976556e-21,val
98.7144,0.547919,1.97915,3279.18,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.3583438181818182,1.017071786085702e-15,8.683230066152894e-08,val
187.932,0.0256754,-1.11418,1050.88,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-0.1625,0.9968287882408612,1.7540956340487749e-13,val
203.716,-0.283063,0.207148,1911.01,5.42764,46.1155,41.8533,38.4576,14.0693,8.64166,0.1625,1.0056585161637497e-05,0.0015583155488195,val
257.905,-0.00606656,-0.786054,1261.99,14.7783,66.9927,108.085,200.0,1.83128,-12.94702,-0.1625,0.9999999999999998,7.337800415342439e-43,val
159.945,0.00601977,-0.45656,3375.26,12.4344,137.088,200.0,43.0389,4.58373,-7.85067,0.0,0.9999999999998648,2.3197439243946787e-31,val
151.896,0.198496,-0.458703,2966.86,13.8465,39.0281,43.5408,48.3087,3.95822,-9.888280000000002,-0.2012163636363636,0.9762427359954412,6.47219613392138e-10,val
-0.00913045,0.00822276,0.333439,3598.45,5.70304,90.9268,62.0267,47.2417,11.2227,5.51966,0.0,0.9683236479759216,0.0,val
266.852,-0.00310922,-0.776677,1851.54,15.0289,89.6637,76.7989,20.1027,1.90088,-13.12802,-0.1625,0.9999999999999998,3.308824747574093e-66,val
105.28,0.0117251,0.779581,501.924,1.93759,32.5655,29.6661,27.084,13.5009,11.56331,0.3389454545454545,0.0042226257561457,1.371884480278219e-34,val
153.79,0.0649001,-0.806603,551.247,16.4297,92.5917,17.8921,8.6398,1.54413,-14.885570000000001,0.0,0.9999999999999956,8.499667872668969e-36,val
179.916,0.0999479,-0.157711,1608.66,11.3778,76.4307,37.5614,24.9797,6.43435,-4.94345,0.1625,0.9999999999251582,3.710597033556344e-32,val
99.101,-0.740249,2.09822,3252.34,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.3572015909090909,1.3560957147809362e-15,2.167997719996013e-11,val
104.85,-0.0106008,0.788362,457.511,1.81265,35.4715,32.7566,30.0917,13.7427,11.93005,0.3402159090909091,0.2500000136819943,2.130698819593822e-18,val
82.1087,0.166142,-0.725169,2503.08,14.6247,37.7858,46.3283,59.7368,2.06011,-12.56459,-0.4074061136363636,0.8665178464412373,4.919984967735881e-31,val
109.823,-0.0822933,-0.802122,2540.22,14.1743,47.9784,56.6621,69.1816,1.8362,-12.3381,0.0,0.9999992612558732,3.7066928290119206e-42,val
227.628,0.0210245,-0.76996,1706.8,15.3446,200.0,65.6541,15.2155,1.91218,-13.43242,0.0,0.9999999999999998,4.645936761634763e-48,val
169.962,-0.108694,0.232661,2697.21,6.04011,49.2051,42.6065,36.6836,11.0667,5.026590000000001,0.1625,0.0003040722871238,3.7155779651381054e-71,val
125.366,-0.133635,0.0982952,1540.55,7.02859,46.4157,39.7235,33.9191,10.0387,3.01011,0.2796004545454545,0.9994355924063764,1.6601799659710149e-15,val
155.447,-0.172799,-0.447872,1469.4,10.6181,53.1947,46.0452,38.8405,5.76138,-4.85672,0.1907247727272727,3.189156292949127e-08,0.5775323533681576,val
213.045,-0.0631936,0.242676,682.423,6.02925,29.0681,50.5643,67.4542,11.4208,5.39155,-0.1625,0.1779785156249999,5.247683801192925e-67,val
83.5928,-0.131293,0.396616,2425.92,4.56192,33.9207,31.844,29.7337,13.1633,8.601379999999999,0.1582688863636364,1.3530384219578224e-13,0.0130938872311114,val
160.529,-0.0566056,-0.693874,3007.2,12.7999,31.8804,38.8686,50.093,2.82827,-9.97163,-0.1757097727272727,0.8675193701680197,8.982818995390989e-18,val
148.022,0.0320927,0.724818,715.905,2.41369,24.9102,32.7463,39.9818,14.1876,11.77391,-0.2126622727272727,4.237836710089216e-05,0.0268340065239521,val
82.4909,-0.204958,0.531524,2430.93,3.42892,30.5354,28.7743,27.0131,13.5864,10.15748,0.4062768863636364,5.714576180805261e-15,0.0001145817680643,val
93.0426,-0.456182,1.27346,3243.76,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.3751014090909091,1.3515123612471852e-12,0.0024007441770499,val
251.11,0.230702,0.505355,275.96,5.63499,56.382,39.5002,30.5127,10.6253,4.990309999999999,0.09263892,0.9999999999999998,0.0,val
209.805,-0.0829147,-0.0865784,646.556,8.47419,32.253,43.6168,63.6382,8.60147,0.12728000000000073,-0.1625,0.9999999999999998,3.3911275382008274e-53,val
183.015,-0.0431846,0.737491,698.744,2.13719,13.9685,35.6087,50.5359,15.4233,13.286109999999999,-0.1625,0.0056377101136604,0.6040424068349004,val
103.206,0.0285527,0.730574,508.08,2.41909,32.9194,29.8087,27.0601,13.1045,10.68541,0.3450731818181818,0.9995766952723244,9.506901999579965e-26,val
128.353,-0.285033,0.133375,410.285,6.10746,36.7035,33.4862,30.4094,11.4474,5.33994,0.2707752272727273,1.7979538686803108e-10,4.355661207820609e-07,val
253.219,-0.00552017,-0.173013,3560.9,9.89886,136.331,90.0109,64.0803,7.05628,-2.8425800000000008,0.0,0.9999999999999998,4.7822205010593603e-60,val
109.473,-0.352522,0.403903,2435.46,4.0048,31.9648,30.4406,28.8079,14.1663,10.1615,0.3265570454545454,1.017071786085702e-15,0.0002022640072997,val
145.202,0.254744,0.541208,724.473,5.43918,38.4594,44.0621,49.6446,10.7217,5.28252,-0.2209940909090909,5.663216564269376e-07,0.000106343886411,val
266.48,0.0505769,0.427169,2183.92,5.12635,64.9457,162.561,89.5651,11.5412,6.4148499999999995,0.0,0.9999999999999998,8.025281945797521e-43,val
72.1619,-0.186845,-0.301354,2507.92,9.06731,17.687,19.9057,22.8885,9.10527,0.037959999999999994,-0.4367943863636364,4.393672146667413e-37,4.0324346287097705e-30,val
227.886,0.0495793,-0.645072,3134.32,14.7058,129.185,42.9704,17.8791,2.87282,-11.83298,0.0,0.9999999999999998,8.708704826314191e-37,val
150.556,-0.192501,0.15645,1493.67,6.23019,46.2976,41.3923,36.7346,11.2734,5.04321,0.2051754545454545,7.576562804644603e-10,1.1961716550230096e-07,val
158.316,-0.228346,0.0458561,807.274,6.74452,19.4881,25.2902,36.2631,11.8693,5.124780000000001,-0.1822481818181818,0.9999992449556512,7.804577648709496e-23,val
206.817,0.123944,-0.805988,1024.77,15.8897,41.0102,45.4585,10.9512,1.48364,-14.40606,-0.1625,0.999761947242552,9.67801152033431e-10,val
111.942,-0.246917,0.122366,421.851,6.35377,35.6882,32.4103,29.3028,10.9601,4.606330000000001,0.3192622727272727,4.2810981319759204e-14,2.1680101912169268e-11,val
73.9445,-0.109652,0.571992,2441.56,3.435,25.3234,23.9848,22.632,12.6018,9.1668,0.4315276136363636,2.421744072161796e-19,1.29993420405791e-05,val
141.494,-0.0537027,-0.787228,390.455,14.4123,36.3833,30.5021,23.9452,1.91075,-12.50155,0.2319495454545455,1.007930877771576e-07,0.0015620690467054,val
144.029,0.0497115,-0.471435,63.9284,13.1555,153.537,63.8222,26.5967,4.27774,-8.87776,0.0,0.9999999999999998,0.0,val
280.648,0.0585348,0.0324908,2280.08,8.73559,98.1032,126.08,48.3995,8.29019,-0.44539999999999935,0.0,0.9999999999999998,4.253837813606791e-59,val
170.075,-0.0689547,-0.481647,1464.08,11.788,49.0892,41.1821,33.3375,4.73593,-7.0520700000000005,0.1625,5.656829153421092e-06,0.0754187710076448,val
96.5625,0.124082,-0.275052,3307.22,12.4566,80.1906,35.1451,22.5744,5.51163,-6.94497,0.3647017045454545,0.9999821216263792,3.005946168364038e-19,val
232.583,0.0813017,0.153302,1158.87,7.84773,94.8903,127.627,46.8827,9.07877,1.2310400000000001,0.0,0.9999999999999898,7.889766435325476e-29,val
117.271,-0.749012,1.20279,3246.71,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.3035175,5.701692774011562e-13,1.9769759688671443e-08,val
199.063,-0.0914602,0.391966,1098.03,4.74573,22.7196,39.9441,121.967,13.0585,8.31277,0.0,0.999999006525351,1.3473863331999204e-20,val
5.36914,0.00890654,0.333332,3598.54,5.70793,90.3775,61.7443,47.0629,11.2143,5.5063699999999995,0.0,0.999999957477916,0.0,val
79.2384,0.175645,-0.699748,2503.82,14.5802,40.1237,50.4154,65.3375,2.23652,-12.343679999999999,-0.1782037954545454,0.9249157342049356,9.88404190516742e-22,val
151.297,0.0732962,-0.407172,566.442,12.9212,72.1137,90.7673,25.2925,4.69883,-8.222370000000002,0.0,0.9999999999999238,4.7896810171650437e-54,val
