speedX,angle,trackPos,dist_from_start,track_0,track_4,track_9,track_14,track_18,delta_track,steer,accel,brake,split
216.211,0.0429266,0.0206726,119.483,8.69083,104.192,85.7162,54.4353,8.31167,-0.3791600000000006,-0.016816562413219,0.2099064401949401,0.0183519269182907,test
132.735,-0.00225097,0.0388714,1992.1,8.13715,87.0894,64.1729,50.8058,8.83503,0.6978799999999996,-0.0041041729236624,1.0,0.0,test
92.0785,-0.030968,0.14435,3249.63,9.04796,19.403,18.0416,16.7627,8.84312,-0.20483999999999902,0.1136518764240523,0.0336253828815889,0.3388629402152928,test
67.0304,0.277788,0.360593,764.066,7.1121,31.5797,36.4403,41.5162,9.66553,2.5534300000000005,0.1841443622495802,1.0,0.0,test
147.446,-0.00380957,-0.0264796,1114.92,8.67698,83.6716,136.357,90.819,8.29224,-0.38474000000000075,0.0149248362716106,1.0,0.0,test
169.636,-0.0127986,-0.128031,623.149,9.31687,41.1754,56.2544,79.6979,7.59808,-1.7187899999999994,-0.2013744623557369,1.0,0.0,test
52.4178,0.00849789,-0.770688,3273.27,103.742,9.61762,7.88747,6.47571,1.87932,-101.86268,0.6880650609491438,0.2609924929674064,0.0,test
170.224,-0.00592024,-0.127571,628.347,9.38249,43.3542,60.0333,88.5126,7.5383,-1.844190000000001,-0.0660433465955169,1.0,0.0,test
70.2374,0.142996,0.231074,1034.83,7.30008,29.99,35.3761,41.077,9.57321,2.273129999999999,-0.198200389312164,1.0,0.0,test
159.457,-0.00209188,0.0151069,1888.37,8.33967,55.4319,50.1684,44.3386,8.63154,0.2918699999999994,-0.0034078601714754,0.0,0.4047660799999994,test
124.196,0.000923808,0.246962,2771.35,6.61292,91.8112,52.4458,36.8327,10.1362,3.5232800000000006,0.1059275063554765,1.0,0.0,test
140.993,0.0354053,-0.0309525,579.838,9.07484,44.0766,57.1621,74.7679,7.94634,-1.1284999999999998,-0.0092736534217503,1.0,0.0,test
96.2258,0.0803401,-0.171755,794.913,9.98429,36.1595,51.3645,89.3873,6.85065,-3.1336399999999998,-0.0119910064876596,0.8,0.0,test
152.402,0.0134751,0.0903649,2642.61,7.82466,52.5449,44.9465,37.923,9.12986,1.305200000000001,0.0836714531934553,0.1071212736000003,0.2052340479999993,test
192.274,-0.00176603,0.0823771,2116.33,7.82958,200.0,123.868,52.461,9.1247,1.2951200000000007,0.0328926442230529,1.0,0.0,test
176.361,-0.00114376,-0.00442513,3104.52,8.5131,85.0037,160.747,87.0574,8.45741,-0.05569000000000024,-5.999092044630273e-05,1.0,0.0,test
77.4827,-0.201052,0.545844,299.022,3.26702,10.1842,13.6451,20.8229,16.8132,13.546179999999998,-1.0,0.0,0.1265990239999996,test
77.7006,-0.00462687,-0.0294456,446.62,9.80125,24.5946,21.7911,19.3127,7.76387,-2.0373799999999997,0.3040966156834039,0.3,0.0,test
153.052,0.117937,-0.115738,2123.04,10.9737,55.0786,33.7921,24.4586,6.72698,-4.246719999999999,0.6264580481243402,0.6936699814906384,0.0,test
188.067,0.00120234,-0.00341034,929.416,8.52448,76.4849,95.8704,109.983,8.44619,-0.07829000000000086,0.0031883032505581,1.0,0.0,test
56.8132,0.0097782,-0.373101,2464.18,20.1068,14.3066,12.1356,10.5814,4.86872,-15.23808,0.5720878968663264,0.1991765839466929,0.0040383360000002,test
220.424,-3.69549e-05,2.0504e-05,1802.34,8.48479,85.9663,135.888,86.0608,8.48577,0.000980000000000203,-0.0003027398268337,1.0,0.0,test
113.913,0.0122272,0.252385,1574.34,6.6338,43.1801,36.1023,30.4591,10.1071,3.473300000000001,0.3891478698997332,0.0,0.2175665986559106,test
74.8883,-0.173031,-0.222897,1515.72,9.3516,38.5775,33.1764,28.3728,7.54039,-1.811209999999999,0.120804029265542,0.9,0.0,test
170.587,-0.00613529,0.0642644,2061.39,7.89171,135.266,84.7002,57.6796,9.0865,1.1947899999999994,-0.011529772964624,1.0,0.0,test
94.7844,-0.135538,-0.0100365,1009.73,7.44923,18.8182,21.8683,25.6106,10.7319,3.2826699999999995,-0.5759570757294944,0.0,0.6371424450455233,test
196.716,0.004193,0.0705261,2132.75,7.98038,111.928,182.477,60.5626,8.97385,0.9934700000000003,0.0298288420406246,1.0,0.0,test
135.243,0.0858392,0.00671554,377.275,9.25592,48.454,42.4664,35.6117,7.89451,-1.3614099999999993,0.4091742156857321,0.0,0.458874556559886,test
91.0595,0.0586276,0.10331,410.327,9.52204,22.2816,20.0462,18.0659,8.33104,-1.1910000000000007,0.3267107590203504,0.0,0.3830432191877653,test
171.869,-0.00051862,0.00137266,347.89,8.46924,86.8762,79.1421,68.2916,8.50134,0.03210000000000157,0.0005800436960251,1.0,0.0,test
145.734,-0.0284173,0.0629361,1469.13,7.73461,45.2187,39.2932,33.7554,9.28693,1.55232,0.01898917744459,0.0,0.4045815040000002,test
223.513,0.00720375,0.0240528,2278.22,8.34149,82.0214,106.272,139.212,8.62745,0.2859599999999993,-0.0133817279676613,1.0,0.0,test
140.669,0.00913781,-0.139072,2572.35,9.48519,36.7257,96.4868,76.3286,7.41236,-2.0728299999999997,-0.0758763276361974,1.0,0.0,test
137.842,0.0187289,-0.0564792,721.697,9.13724,31.9689,36.3324,40.9191,7.86021,-1.2770299999999999,-0.0171218743503837,0.0,0.4077252800000006,test
50.1857,0.150038,-0.728048,3269.26,36.0287,7.12432,5.99884,5.11014,1.99159,-34.03711,0.8114291223894605,0.1797777421699407,0.0026045119999998,test
75.563,-0.170706,-0.210666,1516.12,9.27572,38.5244,33.1408,28.3589,7.62827,-1.64745,0.120521814392212,0.9,0.0,test
51.9494,0.0350377,-0.755323,3272.87,200.0,9.17338,7.57087,6.27299,1.95695,-198.04305,0.7178849518587103,0.257551736323995,0.0,test
86.6598,0.10746,-0.00391006,776.215,8.86133,25.9514,29.56,33.6172,8.0955,-0.7658300000000011,-0.1617853624136838,0.563876805821141,0.0,test
154.742,0.0258943,-0.0285123,2926.45,8.96227,39.2614,45.4968,51.9071,8.03792,-0.9243500000000004,-0.0076000220228877,0.0200980031999999,0.3634581760000001,test
85.9165,-0.125949,-0.0129611,1523.04,8.05363,37.912,32.7518,28.2517,8.91861,0.8649799999999992,0.1165884713803072,0.9,0.0,test
82.0544,-0.125245,0.00994428,2956.85,7.31702,17.7954,20.4331,23.6056,11.1393,3.82228,-0.5336970855481582,0.0,0.3094205356326838,test
116.812,0.11324,0.359571,2330.04,6.17106,52.9277,72.6964,128.24,10.4251,4.254040000000001,-0.0489072359991332,1.0,0.0,test
160.06,0.101945,0.00694068,2822.49,9.43562,155.444,59.3668,35.349,7.79169,-1.6439300000000001,0.2684162964881871,0.9,0.0,test
101.081,0.0484802,0.124865,2524.83,7.81361,64.1712,81.7768,136.918,9.11384,1.30023,0.0443568019257009,0.9,0.0,test
126.71,0.00987976,0.0443517,3207.01,8.19026,61.9278,57.715,52.0067,8.77535,0.5850899999999992,0.0061681447483028,1.0,0.0,test
101.248,0.0553998,-0.19473,1059.6,10.0601,30.9798,39.7933,55.9967,6.75827,-3.30183,-0.1071173875694403,1.0,0.0,test
200.898,0.0159594,-0.0383633,2333.42,8.95485,42.2168,52.5311,69.5169,8.03259,-0.9222599999999996,-0.1224639151948564,0.0733075199999999,0.2667136,test
153.094,-0.0997661,0.00541496,2907.58,7.70977,35.3591,47.4929,57.5904,9.52755,1.81778,-0.3329991642341055,0.0,0.785497619233463,test
161.428,0.0171111,0.0388966,231.805,8.29844,109.47,189.331,71.8009,8.66828,0.36983999999999995,0.0433703896907587,1.0,0.0,test
104.069,0.078932,-0.303736,3001.03,11.1242,32.2979,39.9343,52.6358,5.67851,-5.44569,0.0761144976792797,1.0,0.0,test
167.096,0.00223225,-0.0185928,2918.72,8.66241,43.542,50.9977,58.3397,8.30899,-0.35341999999999985,-0.0051876699540205,0.0,0.4288006400000004,test
175.303,-0.00673473,-0.0233492,1306.9,8.62551,80.2909,200.0,92.9604,8.34354,-0.2819699999999994,-0.004869782937011,1.0,0.0,test
208.686,-0.0678811,0.0533052,113.08,7.53897,41.3827,123.171,103.995,9.61168,2.07271,-0.4092693349567009,0.0,0.4172694995122311,test
145.023,-0.0481893,0.0939204,188.121,7.56004,48.5252,38.8499,32.4146,9.37591,1.8158699999999994,0.0935125916262526,0.1958006337361738,0.0439988477524111,test
192.111,-0.000202004,-0.000720183,3140.65,8.48968,85.8274,124.459,86.2005,8.48089,-0.00878999999999941,-0.0001332848910683,1.0,0.0,test
142.433,-0.0186563,0.0236585,1898.42,8.1342,45.5122,41.204,36.7653,8.85272,0.7185199999999998,0.0068967904942948,0.0254584704,0.3537118719999998,test
173.003,-0.12851,-0.0447445,3419.19,7.91577,31.8155,48.9126,106.855,9.38587,1.4701000000000004,-0.167259382312,1.0,0.0,test
165.362,0.0111313,0.0332423,231.898,8.29607,98.9042,191.591,76.6726,8.67137,0.3752999999999993,0.016830971675762,1.0,0.0,test
133.195,0.0099234,0.0517835,362.595,8.12693,70.4447,63.8338,55.6502,8.83742,0.7104900000000001,0.003294150359782,1.0,0.0,test
93.6895,0.0978563,-0.166773,788.369,10.0978,29.3658,36.1829,47.4229,6.77092,-3.326879999999999,-0.0913754875186694,0.8,0.0,test
80.3293,0.1283,0.0796452,1041.26,8.50501,30.4038,35.1892,40.9939,8.47636,-0.02865000000000073,-0.2057326220427162,0.9,0.0,test
121.028,0.0279953,-0.0387638,2548.4,9.07169,42.7206,53.0099,125.706,7.93729,-1.1344000000000003,-0.0472393401880674,0.9,0.0,test
224.924,-0.00181467,0.00580788,3545.87,8.42073,163.08,108.682,78.0364,8.55009,0.12936000000000014,-0.0014337869240747,1.0,0.0,test
145.442,0.0216858,0.0830584,2798.34,7.95487,114.358,177.088,71.1202,8.99707,1.0422000000000011,0.0058708566989065,1.0,0.0,test
103.501,-0.0547393,0.0623932,3242.3,7.55388,26.5004,24.6587,22.8295,9.53122,1.977339999999999,0.0643525764982291,0.0,0.2787984122369894,test
117.765,-0.0221694,-0.0847929,3324.25,9.00732,70.8606,200.0,115.3,7.94384,-1.0634800000000002,-0.0079165610709086,1.0,0.0,test
137.172,-0.00647169,-0.0243466,293.331,8.63616,80.6457,134.749,92.4802,8.3328,-0.30335999999999963,-0.0023935153143783,1.0,0.0,test
60.2758,0.107465,0.445103,1027.0,5.13593,24.3658,30.0614,36.4261,11.6966,6.56067,-0.3611322270003828,0.795718374230622,0.0,test
178.105,-0.0061391,0.0813039,2082.62,7.80388,138.862,73.8482,50.536,9.15469,1.35081,0.0359188502954146,1.0,0.0,test
112.981,0.0068506,0.250731,1575.02,6.60603,44.0752,36.6728,30.9044,10.1425,3.5364700000000004,0.3095617231348535,0.9,0.0,test
144.782,0.0186121,0.0695372,2804.2,8.04638,109.084,170.242,72.6669,8.91103,0.864650000000001,0.0070855548929026,1.0,0.0,test
69.4199,-0.253585,0.039664,2579.05,6.63125,15.3676,17.97,21.5949,13.532,6.90075,-0.8520027525762522,0.0,0.162073472,test
62.6362,0.226451,0.408254,1028.9,6.32328,34.826,41.2656,47.7701,10.2531,3.9298200000000003,0.0420552775827042,1.0,0.0,test
70.0917,0.103222,-0.0533549,1930.14,13.1066,19.3333,17.2366,15.4129,6.99971,-6.10689,0.498652287187656,0.1458025079415092,0.1188288647271863,test
171.999,-0.00428796,0.00804297,368.379,8.38117,65.0787,59.051,51.9698,8.59044,0.20927000000000007,-0.0040274098775472,0.0380988607999998,0.3307293440000003,test
75.3564,0.147991,0.161274,1037.57,7.96699,31.0704,36.2494,41.8695,8.97376,1.0067700000000004,0.0071360518648409,1.0,0.0,test
154.51,0.0281035,0.0861003,2399.48,7.98214,54.8076,50.0522,44.3046,8.96743,0.98529,0.036617548527426,0.0522427136000004,0.3050132479999993,test
170.521,-0.00277114,-0.0152102,950.234,8.59057,60.859,74.4513,86.1677,8.37947,-0.21110000000000007,-0.0348897753126119,1.0,0.0,test
224.738,0.00946587,0.0183715,2281.06,8.40937,81.0836,104.27,136.939,8.56052,0.15115000000000123,0.0121705801140078,1.0,0.0,test
109.397,-0.00295479,0.000662565,1973.44,8.45472,111.261,82.3488,64.3245,8.5161,0.06137999999999977,-0.0039282702188329,1.0,0.0,test
118.447,-0.0396821,-0.149119,1077.23,9.38564,63.0941,144.537,200.0,7.52439,-1.86125,-0.0239541598569283,0.9,0.0,test
49.7462,0.185136,-0.729393,3268.6,31.4311,6.50559,5.50548,4.72039,1.93772,-29.493380000000002,0.8473879815869452,0.1749708403550255,0.0066155455999999,test
120.723,-0.0301218,-0.106775,816.597,9.12074,66.5604,190.154,135.061,7.81828,-1.30246,-0.0219550259334161,0.9,0.0,test
102.844,-0.0399717,-0.155084,3310.24,9.43184,63.255,173.432,169.908,7.47399,-1.9578499999999996,-0.0147177024923553,1.0,0.0,test
184.026,0.000819445,0.00299438,1701.01,8.46681,86.7728,200.0,85.2718,8.50372,0.03690999999999889,0.0003194626703173,1.0,0.0,test
76.4687,0.0124289,-0.0304756,503.482,9.96071,25.4272,22.2313,19.4951,7.67564,-2.285070000000001,0.3374486171871907,0.3,0.0,test
192.145,0.0573594,0.0215666,3164.7,8.82257,101.905,90.8616,48.3276,8.21106,-0.6115100000000009,0.001981472577251,0.386211840482035,0.0,test
142.781,-0.0271043,0.0719909,1471.04,7.67,42.9496,37.2826,32.0555,9.32494,1.6549399999999999,0.0487334538915903,0.0,0.4246446080000001,test
102.519,-0.032265,-0.113079,736.001,8.67326,21.0162,23.7164,26.7961,8.52318,-0.15008000000000088,-0.303675479604766,0.0,0.5188069439722699,test
81.3128,0.137798,0.0599766,1042.06,8.76295,31.1845,36.0039,42.3362,8.24555,-0.5174000000000003,0.0383915686219828,0.8,0.0,test
100.624,-0.110887,-0.0455424,1008.0,7.83851,20.3455,23.6646,27.6921,9.88594,2.0474299999999994,-0.5233123725359419,0.0,0.6577365249823738,test
53.4328,-0.0220879,-0.768093,3274.33,41.6163,10.5266,8.66025,7.10743,1.95379,-39.662510000000005,0.6360226817242184,0.0,0.0075715199999999,test
101.114,-0.0451053,0.0951513,2429.79,7.76499,25.2859,23.1582,21.1283,9.15362,1.38863,0.1169332491151361,0.0,0.3555817660985053,test
113.743,0.0079295,0.0383356,1968.71,8.22548,112.941,84.5144,65.667,8.74153,0.5160499999999999,-0.0002978143255283,1.0,0.0,test
152.12,0.156051,0.186868,884.581,8.28857,82.6784,45.8195,31.7983,8.80888,0.5203100000000003,-0.2183893575197933,0.8,0.0,test
75.8088,-0.0156639,-0.0712757,440.126,10.1158,24.4237,21.5971,19.0959,7.50669,-2.6091100000000003,0.2934134229571646,0.3,0.0,test
106.397,0.0657235,0.0942192,1485.41,8.78924,29.7139,25.7391,22.3254,8.44917,-0.340069999999999,0.407190562905536,0.0,0.6002042892343252,test
115.214,-0.0104707,0.118608,2422.62,7.40177,32.2235,29.5867,26.9443,9.59266,2.1908900000000004,0.1597179439816119,0.0,0.4017429223041859,test
89.1469,0.0903158,-0.0741959,781.619,9.28856,25.9388,29.6788,34.8669,7.62761,-1.6609500000000006,-0.219112287774151,0.4007002227824723,0.0,test
149.799,-0.00568789,-0.0234304,1118.23,8.63512,81.2646,131.853,173.065,8.33401,-0.3011100000000013,-0.0110792625509763,1.0,0.0,test
166.216,0.0321614,0.114372,2044.92,7.76863,124.188,83.7927,56.0334,9.16577,1.3971400000000003,0.0745023738168941,1.0,0.0,test
224.128,-0.0137647,0.031896,2233.57,8.15132,145.523,105.273,55.7469,8.82013,0.6688100000000006,0.0230239704932852,1.0,0.0,test
145.503,-0.00233108,0.0101079,3220.65,8.38,47.9472,44.6276,40.6816,8.5911,0.21110000000000007,-0.0043988377433405,0.0093237056000003,0.3830478079999994,test
213.538,0.00149411,-0.00334811,2306.41,8.52644,60.6551,76.4887,99.5719,8.44427,-0.08216999999999963,-0.0539101194051001,1.0,0.0,test
203.382,-0.0411213,0.0126157,3508.14,8.05394,53.5133,180.791,127.965,8.96861,0.9146699999999992,-0.2973474534762171,1.0,0.0,test
56.1216,-0.00475168,0.467784,1024.91,4.40364,16.7981,20.9997,26.217,13.5952,9.191559999999999,-0.5516625728112773,0.7224374719956626,0.0,test
56.3715,0.264615,-0.204523,2445.4,29.2888,12.05,10.9315,9.96236,5.36921,-23.91959,0.7761819627720825,0.0,0.0795502719999999,test
78.5612,0.103656,0.0705102,2971.46,8.31212,27.495,31.9197,36.8275,8.65994,0.34782000000000046,-0.1688418096008634,0.8,0.0,test
154.304,0.0103929,0.0399214,1639.67,8.23254,97.0016,200.0,77.8772,8.73373,0.5011899999999994,0.0021037361401463,1.0,0.0,test
146.479,-0.0236993,0.156784,199.357,7.20356,59.5255,42.0369,32.6138,9.67249,2.4689299999999994,0.1807423679787494,1.0,0.0,test
147.376,-0.0235475,0.0952153,2649.26,7.50278,48.8931,41.9769,35.7237,9.52,2.01722,-0.011299317151104,0.0891780032000001,0.2378581759999997,test
175.073,-0.00889856,0.0775452,2076.13,7.81415,123.587,74.3083,51.1385,9.14789,1.3337400000000006,0.023798460731261,1.0,0.0,test
57.5158,-0.112897,0.00893307,2488.58,7.08692,13.4002,14.6493,16.0786,48.0731,40.98618,-0.6010010954104192,0.1941543144691039,0.0092716799999998,test
55.8795,-0.070041,0.45672,755.19,4.21843,12.4732,14.9,17.9225,16.4091,12.190669999999999,-0.6269812695261543,0.6487953053654436,0.0,test
69.4317,-0.250712,-0.320718,2482.76,8.69978,13.1292,13.9127,14.7874,30.8321,22.13232,-0.6840084566190375,0.0,0.2228710512085092,test
140.719,-0.00168592,0.0108554,3223.52,8.37906,44.8737,41.7261,38.08,8.59189,0.21282999999999852,0.0571517149533552,0.0116245888,0.378864384,test
159.517,0.0511957,-0.0742284,1135.08,9.62002,109.916,146.92,46.0149,7.48234,-2.1376800000000005,0.4173940318445352,0.9740792185213326,0.0,test
174.148,-0.00866157,0.0701288,2070.31,7.8375,123.467,76.7125,52.6688,9.13317,1.2956699999999994,0.013631403966001,1.0,0.0,test
223.473,0.00844647,0.00375533,62.4049,8.52573,97.4669,150.847,77.0344,8.44611,-0.07962000000000025,0.0538345739995255,1.0,0.0,test
112.818,-0.0303715,0.218942,2711.04,6.64219,41.8691,35.9759,30.8635,10.1752,3.53301,0.137888967329731,1.0,0.0,test
189.946,-0.0033024,0.0848338,2109.95,7.7962,200.0,89.8734,51.1665,9.15894,1.3627399999999996,0.0291098129412132,1.0,0.0,test
105.222,0.0329223,-0.211449,1063.96,9.97004,33.7949,46.5176,75.1904,6.7981,-3.1719399999999993,-0.1226283075300554,0.9,0.0,test
137.259,-0.0126235,-0.0467842,1101.43,8.77222,76.2746,143.91,101.113,8.19237,-0.5798500000000004,-0.0058983281542199,1.0,0.0,test
100.143,0.049123,-0.249315,2996.29,10.422,28.0028,32.5359,39.0471,6.33175,-4.09025,-0.2641868655839518,0.3075922739056974,0.0,test
150.824,-0.0421937,0.106345,2610.76,7.46206,52.5206,39.6502,31.6426,9.47409,2.01203,0.117374582213394,0.1367812328148963,0.1513068494274612,test
172.986,-0.00516111,-0.00760841,3544.15,8.50605,169.191,111.81,80.173,8.46452,-0.041529999999999845,-0.0009412311260755,1.0,0.0,test
69.4267,-0.0672544,-0.0932363,1941.16,9.70519,67.4289,38.8667,27.3957,7.63143,-2.07376,0.2825601280644729,0.8,0.0,test
99.5359,-0.00570184,0.168136,533.241,7.40164,109.305,139.202,39.5766,9.4487,2.04706,0.0939761588077355,1.0,0.0,test
90.7886,0.0547001,0.0587565,607.675,8.29576,45.0348,62.8324,88.9192,8.67073,0.37497000000000114,-0.0409294756121194,0.8,0.0,test
186.704,0.000862479,-0.00296418,926.208,8.51778,78.4481,99.001,113.488,8.45284,-0.06494,0.0006989611897776,1.0,0.0,test
90.1631,-0.0914653,0.119727,523.688,7.18329,62.0181,42.3462,32.2681,9.72499,2.5416999999999996,0.0374606445205325,0.8,0.0,test
194.353,0.000338554,0.0012931,1721.56,8.47718,86.3202,200.0,85.7098,8.49338,0.016199999999999548,2.37335622577381e-05,1.0,0.0,test
126.697,0.025192,0.0282737,561.601,8.46119,56.2879,73.6231,95.1964,8.51345,0.05226000000000042,0.0192864934608891,1.0,0.0,test
126.331,-0.0396932,-0.166831,3025.89,9.53021,64.0604,176.424,165.995,7.36785,-2.1623600000000005,0.0049007910066706,1.0,0.0,test
193.189,0.000426531,-0.00485293,945.28,8.5301,65.0311,79.8343,92.1279,8.4405,-0.08959999999999901,0.0019644735794223,0.2079416533333332,0.0219242666666668,test
120.633,-0.00183708,0.242227,2771.94,6.63487,102.002,55.2295,37.993,10.123,3.488129999999999,0.0856606074246346,0.9,0.0,test
204.818,-0.00898883,0.00266401,1423.54,8.38762,94.6156,83.3954,69.1737,8.5854,0.19777999999999984,-0.0454414506327958,0.0616492799999996,0.2879104000000007,test
66.0579,0.0374414,-0.422037,2470.45,12.5448,29.5054,31.4893,33.5206,4.73042,-7.814380000000001,0.3422759772364305,0.8,0.0,test
226.199,0.00144785,0.00716464,3556.35,8.43671,143.889,96.651,70.3908,8.53373,0.09702000000000055,0.0167277042881721,1.0,0.0,test
82.7749,-0.0153813,0.0112235,460.922,9.15585,30.3289,26.9667,23.6691,8.15334,-1.0025099999999991,0.2707037166045249,0.4162616266029232,0.0,test
151.959,0.0342881,-0.0345751,2928.15,9.09583,38.5085,44.5155,50.7378,7.92488,-1.1709499999999995,0.0249548499665185,0.0356540095999997,0.3351745280000004,test
59.0734,-0.140231,-0.62678,2580.16,11.9495,34.6336,100.022,82.46,3.79386,-8.15564,-0.0693648235561418,0.8,0.0,test
130.117,-0.0208805,0.0215644,3229.91,8.13424,38.8215,36.1692,33.2587,8.85508,0.720839999999999,-0.0245910611945738,0.0210338480000002,0.3617566399999996,test
142.38,-0.0160235,-0.0617228,3046.84,8.86807,74.3058,200.0,104.711,8.09225,-0.7758199999999995,-0.0037833731765603,1.0,0.0,test
93.3428,-0.0876404,0.0972379,1529.43,7.41278,37.9947,32.8124,28.3449,9.49912,2.08634,0.1417362199929114,0.7542974077685747,0.0,test
123.167,0.0456096,-0.0829998,728.401,9.50176,27.5039,31.1192,35.0535,7.46919,-2.0325700000000007,-0.1958503616293279,0.0,0.6428544056906094,test
181.169,0.00218058,-0.018081,967.255,8.6576,48.5716,58.2669,67.7041,8.31375,-0.34384999999999977,-0.0051741597748995,0.0061423999999998,0.3888320000000003,test
119.9,0.030219,0.109771,345.564,7.79286,86.9445,78.3945,64.7484,9.14459,1.3517300000000008,0.011412244813381,1.0,0.0,test
98.3193,-0.0506695,0.0742251,2702.16,7.75254,41.8144,35.6035,30.2131,9.18278,1.4302399999999995,0.2318246730745722,0.7692102941593526,0.0,test
127.284,0.0196378,0.212029,2776.59,7.08423,200.0,67.3244,41.7902,9.7121,2.6278699999999997,0.1168844492287521,1.0,0.0,test
76.3544,0.0602319,0.0168292,494.728,10.6055,22.2103,19.6927,17.5273,7.7058,-2.8996999999999993,0.3848400177301923,0.1831205994412075,0.062531373667281,test
119.963,0.0190989,-0.0348977,2547.14,8.95403,42.546,52.7039,129.307,8.03714,-0.9168899999999987,-0.0769478544895441,1.0,0.0,test
53.7682,0.232164,-0.318266,2447.03,29.6065,11.3936,10.2295,9.23239,4.6911,-24.9154,0.7698608663105186,0.179194924803084,0.011445312,test
161.987,-0.00126964,-0.00419196,3384.99,8.51005,84.8338,200.0,87.2369,8.46046,-0.049590000000000245,-0.001259453707837,1.0,0.0,test
145.797,-0.00354702,-0.127609,2579.79,9.28549,92.9558,74.9648,59.8957,7.61875,-1.666739999999999,-0.0692840140582501,1.0,0.0,test
